,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
108,prerank,KEGG_2021_Human__Endocytosis,0.46317919632928245,1.6374306559946785,0.0,0.006009585129587495,0.429,104/225,27.71%,IL2RG;FOLR2;ARPC4;WIPF1;IL2RA;DAB2;ACAP1;ARPC1B;ARPC5L;CYTH4;AGAP2;ARPC3;CCR5;ARF4;AP2S1;SH3KBP1;CAPZB;CXCR4;RAB8A;IL2RB;ARF6;SNX3;RAB5C;RHOA;CDC42;AMPH;ARPC5;ARPC2;CHMP4B;VPS28;ARRB2;TGFBR2;ASAP1;VTA1;PARD6A;CLTA;VPS4A;RAB35;BIN1;VPS29;CXCR1;ARF5;CXCR2;CHMP2B;KIF5C;HSPA6;SNX5;CAPZA1;CAPZA2;SMAP2;GRK6;ARRB1;SNF8;GRK5;ACTR3;PSD4;SNX2;CHMP6;AP2M1;EPN1;EHD1;RAB7A;CBL;CHMP5;SPG21;VPS26A;HLA-E;ACTR2;RAB31;TSG101;ARF3;DNM2;HLA-A;ARF1;IST1;CLTB;CHMP7;CHMP3;SH3GLB1;SNX12;RAB22A;SNX6;CHMP4A;RUFY1;CHMP1A;SH3GL1;ARAP1;ZFYVE16;RAB11B;TGFBR1;MVB12A;RAB5A;AGAP3;TFRC;RAB10;HLA-B;LDLR;CHMP1B;SNX1;HLA-F;IGF2R;VPS4B;HLA-G;SMURF2
109,prerank,KEGG_2021_Human__Long-term potentiation,0.5337987065365117,1.6298733513958379,0.0011695906432748538,0.006623195400713796,0.459,20/49,21.61%,CALM3;RAP1B;MAP2K2;RAP1A;PRKCB;ITPR2;MAP2K1;PRKACB;ATF4;PPP1CC;CAMK4;NRAS;PPP1CA;PRKACA;PPP3R1;ARAF;ITPR1;RPS6KA1;PPP1CB;RPS6KA3
110,prerank,KEGG_2021_Human__Chronic myeloid leukemia,0.50394421013829,1.6268904100684347,0.002244668911335578,0.006792490956787531,0.47,43/74,34.43%,BAX;TGFB1;GRB2;MAP2K2;GADD45B;TGFBR2;NFKBIA;CDK4;CDKN1B;RB1;STAT5A;MAP2K1;E2F3;PIK3CD;CDKN1A;NFKB1;GAB2;AKT3;NRAS;MYC;CBL;CTBP1;RELA;ARAF;BAK1;BAD;STAT5B;IKBKG;TGFBR1;HDAC1;MAPK1;CHUK;TP53;KRAS;CDKN2A;PIK3CA;PTPN11;POLK;GADD45A;PIK3CB;MAPK3;SHC1;CRKL
111,prerank,KEGG_2021_Human__Cellular senescence,0.4738100113829517,1.6250080795277149,0.0,0.006865439358568994,0.476,75/143,31.87%,EIF4EBP1;TGFB1;IL1A;CALM3;ETS1;CCND3;HUS1;MAP2K2;RHEB;GADD45B;TGFBR2;CCND2;CDK4;MRAS;RB1;LIN37;FBXW11;ITPR2;MAP2K1;E2F3;PIK3CD;IL6;PPP1CC;CDKN1A;RRAS;NFKB1;ZFP36L2;CCNB2;AKT3;RBBP4;VDAC2;RASSF5;CDK1;MYBL2;NRAS;MYC;PPP1CA;VDAC1;HLA-E;NBN;MAPKAPK2;E2F4;PPP3R1;CDK2;NFATC2;RELA;HLA-A;PPID;SIRT1;ITPR1;MAP2K3;PTEN;PPP1CB;CCNA1;SQSTM1;CCNA2;TGFBR1;SLC25A6;SERPINE1;HLA-B;MAPK13;HLA-F;HLA-G;MAPK1;RBL1;PPP3CA;NFATC1;LIN54;CHEK1;TP53;KRAS;MAP2K6;CDKN2A;PIK3CA;HLA-C
112,prerank,KEGG_2021_Human__Vibrio cholerae infection,0.5435062357951443,1.6243437382051589,0.0035971223021582736,0.006826421943317832,0.477,20/47,19.24%,ATP6V1F;SEC61G;SEC61B;ACTB;ACTG1;ATP6V1B2;ATP6V1G1;ATP6V0E1;ATP6V0C;PRKACB;PLCG2;ATP6V0D1;ATP6V1E1;ATP6V0B;ADCY3;PRKACA;ATP6V1D;ATP6V1C1;ARF1;TCIRG1
113,prerank,KEGG_2021_Human__Mitophagy,0.5068345839944133,1.623844380720131,0.0,0.006815526455164763,0.478,34/65,31.77%,CSNK2B;GABARAP;UBA52;ATG5;MRAS;HIF1A;ATF4;RRAS;GABARAPL1;BNIP3L;RPS27A;GABARAPL2;NRAS;RAB7A;MITF;TFE3;RELA;USP15;CALCOCO2;CITED2;SQSTM1;UBC;TOMM7;TBC1D15;TBK1;BNIP3;FIS1;CSNK2A1;UBB;SRC;TP53;KRAS;OPTN;RHOT1
114,prerank,KEGG_2021_Human__Neuroactive ligand-receptor interaction,0.4889634850650985,1.6144898692887295,0.0010638297872340426,0.007536833079813488,0.51,37/95,20.30%,FPR3;P2RY8;FPR1;S1PR4;FPR2;P2RX7;HRH2;P2RY13;EDNRB;ADORA3;PTGDR;P2RX1;GZMA;P2RY14;S1PR1;P2RX5;INSL3;C5AR1;PTGER4;PTGIR;P2RY10;POMC;ADORA2A;GPR35;P2RX4;NR3C1;CYSLTR1;EDN1;PTAFR;CNR2;P2RY6;PTGER2;ADM;NTSR1;CHRNB1;CHRNE;EDN2
115,prerank,KEGG_2021_Human__Cholinergic synapse,0.49473760268964867,1.608868636690332,0.0,0.008038640684761025,0.536,27/76,16.67%,GNGT2;PIK3R5;GNAO1;ADCY7;PIK3R6;GNG2;FYN;GNG10;GNG5;CREB5;GNAI2;GNB4;PIK3CG;PRKCB;GNG7;BCL2;ITPR2;MAP2K1;PRKACB;PIK3CD;ATF4;GNAI3;AKT3;CAMK4;ADCY3;NRAS;PRKACA
116,prerank,KEGG_2021_Human__Spliceosome,0.4682370119268152,1.604701416330618,0.0,0.008415783996033249,0.561,55/126,25.66%,TXNL4A;SNRPG;RBM8A;PHF5A;ALYREF;SNRNP27;SF3B5;SNRPD2;SRSF9;SNRPB2;USP39;CTNNBL1;BUD31;LSM2;SMNDC1;LSM6;MAGOH;PCBP1;SNRPD3;HSPA6;SRSF3;SNRPB;ZMAT2;LSM3;CWC15;HNRNPA1;PPIL1;SNRPC;RBM22;PRPF18;EIF4A3;HNRNPM;ISY1;U2AF1L4;SYF2;BCAS2;SNRNP40;SNW1;U2AF1;HNRNPK;HNRNPC;CRNKL1;PUF60;PQBP1;TRA2A;RBM17;NCBP2;SF3B4;SF3A2;RP9;SNRPE;TRA2B;LSM7;LSM5;SNRPD1
117,prerank,MSigDB_Hallmark_2020__Hypoxia,0.4589425066183347,1.6045150765276708,0.0,0.008373003842831699,0.561,72/162,27.99%,TGFBI;GALK1;PLAUR;MIF;PLIN2;CXCR4;LDHA;GAPDH;HMOX1;ETS1;PFKFB3;TPI1;ISG20;SLC2A3;PGK1;TNFAIP3;GLRX;NDST2;PIM1;KLF6;JMJD6;PNRC1;NFIL3;DDIT3;CDKN1B;PDGFB;MAFF;BCL2;BTG1;IL6;B3GALT6;ENO1;CDKN1A;NR3C1;BNIP3L;SDC2;ALDOA;MT2A;TPST2;IER3;PGM2;TES;ALDOC;ZFP36;NAGK;ADM;AK4;DUSP1;VHL;PYGM;PPP1R15A;RBPJ;FOSL2;NDRG1;EDN2;RRAGD;PDK3;FOS;ENO3;CITED2;KLF7;S100A4;ATF3;SLC25A1;SERPINE1;MYH9;FBP1;CCNG2;TMEM45A;PDK1;BHLHE40;GRHPR
118,prerank,KEGG_2021_Human__Cell cycle,0.4718567932658013,1.602580196100863,0.0,0.008539936763098017,0.565,50/116,26.65%,YWHAH;MAD2L2;TGFB1;BUB1;PTTG1;CDC20;CCND3;GADD45B;MAD1L1;CDKN2D;CCND2;CDK4;RBX1;CDKN1B;RB1;SKP1;YWHAB;YWHAQ;E2F3;BUB3;YWHAZ;CDKN1A;CDC26;CCNB2;CDK1;MYC;ANAPC11;TFDP1;DBF4;E2F4;CDK2;YWHAG;CDK7;ANAPC13;CCNH;CDC25B;CDC27;BUB1B;ZBTB17;STAG2;CCNA1;MCM6;MCM5;CCNA2;PLK1;CDC6;MAD2L1;RAD21;ESPL1;HDAC1
119,prerank,MSigDB_Hallmark_2020__Coagulation,0.4773766479402381,1.5976338001893702,0.0,0.008979872899378823,0.591,27/97,16.88%,C1QA;APOC1;A2M;OLR1;SERPINA1;PLEK;MMP9;APOC2;ARF4;TIMP1;FYN;ISCU;SH2B2;MMP1;PDGFB;MAFF;THBS1;DUSP6;THBD;LGMN;PLAU;DPP4;CSRP1;RABIF;SERPING1;CFD;LTA4H
120,prerank,KEGG_2021_Human__Epithelial cell signaling in Helicobacter pylori infection,0.5020748165209933,1.5909130724770553,0.002285714285714286,0.009830758035598318,0.62,29/63,22.40%,ATP6V1F;CSK;CXCL2;CXCL3;CDC42;CCL5;NFKBIA;CXCL1;ATP6V1B2;CXCR1;ATP6V1G1;ATP6V0E1;ATP6V0C;CXCR2;PLCG2;ATP6V0D1;HBEGF;NFKB1;ATP6V1E1;ATP6V0B;ATP6V1D;LYN;RELA;ATP6V1C1;TCIRG1;ADAM17;RAC1;ATP6V0A1;IKBKG
121,prerank,MSigDB_Hallmark_2020__UV Response Up,0.4640622954229321,1.5854537823817418,0.0010449320794148381,0.010513949923615713,0.642,55/133,24.43%,BTG3;ATP6V1F;GRPEL1;AP2S1;ICAM1;HMOX1;CCND3;CXCL2;SOD2;BID;ARRB2;NFKBIA;PPIF;RFC4;MGAT1;PSMC3;RAB27A;ABCB1;AMD1;PPT1;BTG1;GRINA;IL6;DDX21;PDAP1;ALDOA;KLHDC3;PLCL1;PPP1R2;CEBPG;RASGRP1;HSPA13;PRKACA;DNAJA1;TUBA4A;CREG1;CA2;LYN;CDC34;GCH1;CDK2;EIF2S3;ATP6V1C1;STIP1;JUNB;CLTB;BAK1;BTG2;IRF1;FOS;AGO2;SQSTM1;YKT6;ATF3;ACAA1
122,prerank,KEGG_2021_Human__Amyotrophic lateral sclerosis,0.4425960004570894,1.5829449913488545,0.0,0.010815573796332592,0.651,130/284,31.11%,BAX;RAB39B;UQCRFS1;COX7A2L;PFN1;TNFRSF1B;PSMD9;GABARAP;ALYREF;ADRM1;PSMB2;TUBA1B;SDHB;GPX1;NDUFA11;TUBB;NXT1;RAB8A;NDUFA3;ACTB;NDUFB11;NDUFA6;UQCR10;PSMA7;COX8A;UQCRB;NDUFV2;PSMB6;NDUFA13;BID;CASP1;CYCS;TNF;PSMD8;DDIT3;PSMA1;PSMC4;ACTG1;NDUFB9;PSMB3;BCL2;NDUFB1;PSMC3;TOMM40L;ACTR1A;PSMA5;CHMP2B;KIF5C;COX4I1;ATF4;UQCRH;GABARAPL1;PSMD7;COX7B;SRSF3;NRBF2;PSMD4;SDHD;TANK;EIF2S1;PSMA6;GABARAPL2;PSMD13;HNRNPA1;DERL1;COX6B1;DAXX;PSMD14;DNAH17;VDAC1;TUBA4A;NXT2;PSMD11;ERN1;PPP3R1;COX7C;NDUFA1;TUBA1C;NDUFA12;RAB1A;NDUFB3;MAP2K3;PSMD6;UQCRQ;DCTN5;DCTN4;RAC1;TUBB6;NUP210;BAD;PSMC1;NDUFB4;NDUFA4L2;PSMA3;COX5A;PSMC6;SQSTM1;COX7A2;APAF1;DCTN2;NDUFS7;RAB5A;PSMA4;NDUFS5;TBK1;NUP98;DNAH8;MAPK13;NDUFB6;COX6A1;DCTN6;NDUFB2;TNFRSF1A;HNRNPA3;CASP3;PSMB1;PPP3CA;PSMB7;SEC13;NDUFA2;UBQLN1;ATG2A;ATXN2L;TRAF2;DCTN3;TP53;NUP62;CCS;MAP2K6;MAP3K5
123,prerank,KEGG_2021_Human__AGE-RAGE signaling pathway in diabetic complications,0.48079328703111524,1.5716873545803296,0.0010964912280701754,0.01220228781160009,0.689,39/86,28.52%,CCL2;BAX;CYBB;IL1B;TGFB1;IL1A;ICAM1;CDC42;PIM1;TGFBR2;CDK4;TNF;PRKCB;CDKN1B;VEGFB;STAT5A;BCL2;PLCG2;PIK3CD;IL6;THBD;NFKB1;EDN1;AKT3;NRAS;RELA;RAC1;STAT5B;TGFBR1;COL4A1;COL4A2;SERPINE1;AGER;MAPK13;EGR1;MAPK1;CASP3;NFATC1;VCAM1
124,prerank,KEGG_2021_Human__MAPK signaling pathway,0.44049713341020275,1.571677384592394,0.0,0.012096180961064438,0.689,95/227,23.10%,CSF1R;RAC2;CACNA2D4;JUND;RASGRP2;IL1B;DUSP2;CD14;RELB;TGFB1;IL1A;RASGRP4;FLT3;RAP1B;GRB2;AREG;HGF;PTPN7;MAP2K2;GADD45B;RAP1A;CDC42;MAP4K1;CSF1;FASLG;STMN1;MEF2C;ARRB2;TGFBR2;TNF;MRAS;DDIT3;PRKCB;IRAK1;FLT3LG;ELK1;PDGFB;VEGFB;NFKB2;IRAK4;FLNA;MAP2K1;PAK2;TRADD;MAPKAPK3;DUSP6;PRKACB;CACNA1E;HSPA6;ATF4;FLT1;ARRB1;RRAS;DUSP3;MYD88;MAP4K2;NFKB1;SRF;AKT3;STK4;MAX;NRAS;MYC;DAXX;PLA2G4C;LAMTOR3;RASGRP1;GNA12;PRKACA;DUSP7;MAPKAPK2;RASGRP3;DUSP1;PPP3R1;EREG;RELA;ARAF;MAP3K11;MAP3K8;TAB2;IL1R1;CDC25B;RPS6KA1;MAP2K3;FOS;RAC1;RPS6KA3;IL1RAP;RASA2;TAOK3;MKNK1;IKBKG;DUSP16;DUSP5;FAS
125,prerank,KEGG_2021_Human__Apelin signaling pathway,0.46758938867354743,1.5697473406905844,0.0,0.012294564133080766,0.7,35/107,16.67%,SPP1;GNGT2;PIK3R5;GABARAP;SLC8A1;CALM3;ADCY7;PIK3R6;GNG2;PDE3B;GNG10;GNG5;MAP2K2;GNAI2;GNB4;MEF2C;PIK3CG;MRAS;GNA13;GNG7;ITPR2;MAP2K1;RPS6KB2;PRKACB;SPHK1;RRAS;GABARAPL1;GNAI3;KLF2;AKT3;GABARAPL2;CAMK4;ADCY3;NRAS;PRKACA
126,prerank,KEGG_2021_Human__Relaxin signaling pathway,0.4686352069297115,1.5681450067771328,0.0010416666666666667,0.012351684416142717,0.702,33/103,16.67%,GNGT2;MMP9;TGFB1;GNAO1;EDNRB;ADCY7;GNG2;GNG10;GNG5;GRB2;MAP2K2;CREB5;GNAI2;GNB4;ARRB2;TGFBR2;NFKBIA;MMP1;INSL3;VEGFB;GNG7;MAP2K1;PRKACB;PIK3CD;ATF4;ARRB1;NFKB1;EDN1;GNAI3;AKT3;ADCY3;NRAS;PRKACA
127,prerank,MSigDB_Hallmark_2020__DNA Repair,0.45375945985277344,1.5567782163790516,0.0,0.014144772849613383,0.752,54/144,23.43%,POLR2E;POLR2K;TAF10;ADA;COX17;ALYREF;ADRM1;PDE4B;SUPT4H1;GTF2B;POLD4;GUK1;TAF9;TAF12;EDF1;POLE4;GTF2A2;VPS28;RALA;HPRT1;POLR1D;RBX1;PNP;RFC4;CDA;EIF1B;POLR2F;SDCBP;TYMS;RFC2;TAF13;HCLS1;ZNRD1;GTF2F1;ARL6IP1;RPA2;DGUOK;TSG101;NELFE;POLR2G;POLR2J;STX3;GPX4;CMPK2;DCTN4;POLR2D;CLP1;POLB;ELL;SNAPC5;RAD51;NME4;NCBP2;TMED2
128,prerank,KEGG_2021_Human__Non-small cell lung cancer,0.48648808093731,1.5540235434312766,0.005656108597285068,0.014440546664771717,0.76,25/66,22.27%,BAX;JAK3;RASSF1;GRB2;HGF;MAP2K2;GADD45B;CDK4;PRKCB;RB1;STAT5A;MAP2K1;E2F3;KIF5C;PLCG2;PIK3CD;CDKN1A;AKT3;STK4;RASSF5;NRAS;ARAF;BAK1;BAD;STAT5B
129,prerank,KEGG_2021_Human__Ferroptosis,0.5253481359445269,1.5514353795089748,0.013205282112845138,0.014652317427796878,0.772,22/39,27.71%,CYBB;FTL;HMOX1;FTH1;ATG5;ACSL6;MAP1LC3B;ACSL1;PCBP1;ACSL4;MAP1LC3B2;SLC39A8;VDAC2;GPX4;SAT2;SLC3A2;SAT1;PRNP;SLC7A11;TFRC;MAP1LC3A;ATG7
130,prerank,KEGG_2021_Human__Amino sugar and nucleotide sugar metabolism,0.5158945587484915,1.5480608060115306,0.012106537530266344,0.015009585826051062,0.785,12/42,18.73%,RENBP;GALK1;HK3;CHIT1;NPL;MPI;AMDHD2;PGM2;NAGK;UAP1L1;GNPDA1;CYB5R4
131,prerank,KEGG_2021_Human__Renal cell carcinoma,0.48623588492005854,1.5443278537355105,0.005574136008918618,0.015578773530496656,0.801,26/64,22.74%,TGFB1;RAP1B;ETS1;GRB2;HGF;MAP2K2;RAP1A;CDC42;RAPGEF1;RBX1;PDGFB;HIF1A;MAP2K1;PAK2;PIK3CD;CDKN1A;PRCC;AKT3;NRAS;TFE3;VHL;ARAF;EGLN2;RAC1;BAD;ARNT2
132,prerank,MSigDB_Hallmark_2020__Cholesterol Homeostasis,0.4767591426072091,1.540937764939338,0.008978675645342313,0.01610784820356699,0.813,27/68,23.89%,PLAUR;TRIB3;LPL;ANXA5;ECH1;STARD4;PNRC1;NFIL3;PLSCR1;ACTG1;STX5;ATF5;MVD;LGMN;CXCL16;ETHE1;ALDOC;IDI1;ANTXR2;FBXO6;S100A11;TNFRSF12A;PPARG;PDK3;CTNNB1;CYP51A1;ATF3
133,prerank,KEGG_2021_Human__Bacterial invasion of epithelial cells,0.49182289576837646,1.5384019059175378,0.006857142857142857,0.016421778040867693,0.822,26/64,22.50%,ARPC4;MAD2L2;ARPC1B;RHOG;ARPC5L;ITGA5;ARPC3;ACTB;ELMO1;RHOA;CDC42;ARPC5;ARPC2;CLTA;ACTG1;HCLS1;PIK3CD;ACTR3;ILK;CBL;ACTR2;DNM2;CLTB;RAC1;ELMO2;CTNNB1
134,prerank,KEGG_2021_Human__Fluid shear stress and atherosclerosis,0.44699081748595515,1.53385725901466,0.0031746031746031746,0.017284832008510387,0.841,42/121,23.22%,CCL2;RAC2;NCF1;SUMO1;MMP9;IL1B;SUMO3;SUMO2;IL1A;CALM3;ICAM1;HMOX1;ACTB;NCF2;RHOA;TXN2;GSTO1;MEF2C;TNF;IL1R2;PDGFB;ACTG1;BCL2;CTSL;PIK3CD;THBD;SDC2;NFKB1;EDN1;KLF2;AKT3;CYBA;IFNG;DUSP1;RELA;IL1R1;FOS;RAC1;ARHGEF2;IKBKG;CTNNB1;SQSTM1
135,prerank,MSigDB_Hallmark_2020__Unfolded Protein Response,0.45738931277625133,1.5299326533835669,0.002129925452609159,0.017945916495998745,0.848,54/105,34.93%,EIF4EBP1;CCL2;POP4;SLC7A5;EIF4E;MTHFD2;BANF1;PREB;NABP1;EIF4A1;SERP1;ATF4;EXOSC4;DNAJB9;SPCS3;CEBPB;ATP6V0D1;YWHAZ;LSM1;SEC11A;EIF2S1;DCP2;IFIT1;IMP3;CEBPG;EIF4A3;SDAD1;ERN1;EDEM1;NPM1;EXOSC1;CHAC1;ZBTB17;GOSR2;CALR;ATF3;HERPUD1;NFYB;NHP2;CNOT2;EXOSC9;CKS1B;RPS14;PSAT1;EDC4;TATDN2;LSM4;DNAJC3;EXOSC5;SSR1;DDIT4;SHC1;RRP9;DCP1A
136,prerank,KEGG_2021_Human__Neurotrophin signaling pathway,0.4545327364886113,1.5228045553931557,0.003236245954692557,0.019478228470163193,0.867,37/104,21.73%,BAX;MATK;ARHGDIB;CALM3;RAP1B;NFKBIE;GRB2;MAP2K2;RAP1A;RHOA;CDC42;RAPGEF1;ARHGDIA;SH2B3;FASLG;RIPK2;NFKBIA;IRAK1;SH2B2;IRAK2;BCL2;IRAK4;MAP2K1;PLCG2;PIK3CD;ATF4;NFKBIB;NFKB1;AKT3;CAMK4;NRAS;MAPKAPK2;RELA;RPS6KA1;RAC1;RPS6KA3;BAD
137,prerank,KEGG_2021_Human__Colorectal cancer,0.4641839931017408,1.5180023356516006,0.005482456140350877,0.020460265161588997,0.88,31/83,24.22%,BAX;RAC2;TGFB1;BIRC5;GRB2;AREG;MAP2K2;GADD45B;RHOA;TGFBR2;CYCS;RALA;BBC3;BCL2;MAP2K1;RPS6KB2;PIK3CD;CDKN1A;AKT3;NRAS;MYC;EREG;RALB;ARAF;BAK1;FOS;RAC1;BAD;CTNNB1;TGFBR1;PMAIP1
139,prerank,KEGG_2021_Human__Phospholipase D signaling pathway,0.4498909149743666,1.5137622141888938,0.004197271773347324,0.02129467435759583,0.896,34/110,19.04%,FCER1G;PIK3R5;CYTH4;ADCY7;PIK3R6;FYN;ARF6;GRB2;MAP2K2;RHEB;RHOA;PIK3CG;RALA;MRAS;PDGFB;GNA13;MAP2K1;CXCR1;CXCR2;PLCG2;PIK3CD;SPHK1;RRAS;GAB2;AKT3;SYK;ADCY3;NRAS;PTK2B;PLA2G4C;GNA12;RALB;DNM2;ARF1
140,prerank,KEGG_2021_Human__Alzheimer disease,0.42140235809419513,1.5123052211944004,0.0,0.021692899196519067,0.903,116/278,28.48%,APOE;UQCRFS1;COX7A2L;CYBB;FZD2;PSMD9;IL1B;CSNK2B;ADRM1;IL1A;PSMB2;CALM3;LPL;TUBA1B;SDHB;NDUFA11;TUBB;GAPDH;NDUFA3;NDUFB11;NDUFA6;MAP2K2;UQCR10;MME;PSMA7;COX8A;CSF1;UQCRB;NDUFV2;PSMB6;NDUFA13;BID;FADD;CYCS;TNF;PPIF;PSMD8;DDIT3;PSMA1;PSMC4;NDUFB9;PSMB3;NDUFB1;ITPR2;MAP2K1;PSMC3;PSMA5;KIF5C;COX4I1;PIK3CD;IL6;PTGS2;ATF4;UQCRH;PSMD7;COX7B;NRBF2;NFKB1;PSMD4;SDHD;AKT3;EIF2S1;PSMA6;VDAC2;PSMD13;NRAS;COX6B1;PSMD14;VDAC1;TUBA4A;PSMD11;ERN1;PPP3R1;RELA;CASP8;ARAF;COX7C;PPID;NDUFA1;TUBA1C;NDUFA12;NDUFB3;ITPR1;PSMD6;UQCRQ;ADAM17;TUBB6;BAD;PSMC1;NDUFB4;CTNNB1;NDUFA4L2;PSMA3;COX5A;PSMC6;FAS;COX7A2;APAF1;NDUFS7;ADAM10;SLC25A6;PSMA4;HSD17B10;NDUFS5;AGER;FRAT1;NDUFB6;COX6A1;NDUFB2;TNFRSF1A;MAPK1;CASP3;CSNK2A1;PSMB1;PPP3CA;PSMB7
141,prerank,KEGG_2021_Human__Pathways of neurodegeneration,0.41971511498561304,1.5120465601969257,0.0,0.021570764784144103,0.903,166/360,31.13%,BAX;RAB39B;UQCRFS1;COX7A2L;CYBB;FZD2;TNFRSF1B;PSMD9;IL1B;CSNK2B;GABARAP;ADRM1;IL1A;PSMB2;CALM3;TUBA1B;UBA52;SDHB;GPX1;NDUFA11;TUBB;RAB8A;NDUFA3;UBE2L6;UBE2L3;NDUFB11;NDUFA6;MAP2K2;UQCR10;PSMA7;COX8A;CSF1;UQCRB;NDUFV2;PSMB6;FASLG;NDUFA13;BID;FADD;UBE2J2;CYCS;TNF;PPIF;PSMD8;DDIT3;PRKCB;PSMA1;PSMC4;NDUFB9;PSMB3;BCL2;NDUFB1;ITPR2;MAP2K1;PSMC3;TOMM40L;ACTR1A;PSMA5;CHMP2B;KIF5C;COX4I1;IL6;PTGS2;ATF4;UQCRH;GABARAPL1;PSMD7;COX7B;NRBF2;NFKB1;RPS27A;UCHL1;PSMD4;SDHD;TANK;LRRK2;EIF2S1;PSMA6;GABARAPL2;VDAC2;PSMD13;DERL1;NRAS;COX6B1;DAXX;PSMD14;UBE2G1;DNAH17;VDAC1;TUBA4A;UBE2J1;HTRA2;PSMD11;ERN1;PPP3R1;RELA;CASP8;ARAF;COX7C;PPID;NDUFA1;TUBA1C;NDUFA12;RAB1A;NDUFB3;BAK1;ITPR1;MAP2K3;PSMD6;UQCRQ;DCTN5;DCTN4;RAC1;TUBB6;BAD;PSMC1;NDUFB4;CTNNB1;HIP1;NDUFA4L2;PSMA3;COX5A;PSMC6;FAS;SQSTM1;COX7A2;APAF1;PRNP;DCTN2;NDUFS7;RAB5A;SLC25A6;UBC;PSMA4;HSD17B10;NDUFS5;AGER;TBK1;FRAT1;DNAH8;MAPK13;NDUFB6;COX6A1;DCTN6;NDUFB2;TNFRSF1A;MAPK1;CASP3;CSNK2A1;PSMB1;PPP3CA;PSMB7;CSNK1A1;NDUFA2;ATG2A;UBB;ATXN2L;TRAF2;DCTN3;KRAS;ATXN1;PARK7;CCS;MAP2K6;MAP3K5;CDK5R1
142,prerank,KEGG_2021_Human__Sphingolipid signaling pathway,0.4422729104217295,1.5045142156641682,0.00322234156820623,0.023405752609972345,0.915,51/108,31.46%,FCER1G;BAX;RAC2;S1PR4;ADORA3;FYN;SGPP1;MAP2K2;RHOA;GNAI2;S1PR1;BID;TNF;PRKCB;GNA13;DEGS1;BCL2;PPP2R2B;MAP2K1;TRADD;PIK3CD;SPHK1;PPP2R3C;PPP2CA;NFKB1;GAB2;GNAI3;AKT3;NRAS;PPP2R5C;GNA12;RELA;NSMAF;PTEN;RAC1;ASAH1;S1PR3;FCER1A;MAPK13;ROCK1;TNFRSF1A;PPP2R5A;MAPK1;SMPD1;CERS5;PPP2R2A;TRAF2;TP53;KRAS;MAP3K5;PIK3CA
143,prerank,KEGG_2021_Human__GABAergic synapse,0.4956535892764098,1.5034035992688821,0.011668611435239206,0.023607895362649404,0.918,18/50,16.67%,GNGT2;GABARAP;GNAO1;ADCY7;GNG2;GNG10;GNG5;GNAI2;GNB4;PRKCB;GNG7;PRKACB;GABARAPL1;GNAI3;GABARAPL2;PLCL1;ADCY3;PRKACA
144,prerank,MSigDB_Hallmark_2020__TGF-beta Signaling,0.4875501100282558,1.4943945142627255,0.01845444059976932,0.025895977398548462,0.936,27/51,30.48%,FKBP1A;TGFB1;RHOA;ID2;IFNGR2;SMAD7;THBS1;ENG;UBE2D3;KLF10;PPP1CA;RAB31;SKIL;JUNB;PPP1R15A;TGIF1;CTNNB1;SKI;TGFBR1;SERPINE1;HDAC1;SMURF2;FURIN;XIAP;PMEPA1;PPM1A;ARID4B
145,prerank,KEGG_2021_Human__Ras signaling pathway,0.4292487755914339,1.494069066713453,0.0010319917440660474,0.025795529152732283,0.936,63/165,22.40%,CSF1R;RAC2;GNGT2;RASGRP2;RASAL3;CALM3;RASGRP4;RASSF1;FLT3;GNG2;RAP1B;ETS1;GNG10;ARF6;GNG5;GRB2;HGF;MAP2K2;RAP1A;RAB5C;RHOA;CDC42;CSF1;FASLG;GNB4;LAT;RALA;ZAP70;MRAS;PRKCB;FLT3LG;ELK1;PDGFB;VEGFB;GNG7;MAP2K1;PAK2;PRKACB;PLCG2;PIK3CD;FLT1;RRAS;NFKB1;GAB2;AKT3;STK4;RASSF5;NRAS;PLA2G4C;RASGRP1;PRKACA;RASGRP3;RASA3;RALB;RELA;ETS2;SHOC2;GNB1;REL;RAC1;BAD;RASA2;IKBKG
146,prerank,KEGG_2021_Human__Thermogenesis,0.4267457118766976,1.4906615380558539,0.0010183299389002036,0.026401242411407594,0.946,67/168,27.28%,UQCRFS1;COX7A2L;COX17;SDHB;NDUFA11;NDUFA3;ADCY7;ACTB;NDUFB11;GRB2;NDUFA6;ACSL6;RHEB;UQCR10;CREB5;COX8A;UQCRB;NDUFV2;NDUFA13;ACSL1;ACTG1;NDUFB9;NDUFB1;COX20;RPS6KB2;ACSL4;PRKACB;COX4I1;UQCRH;COA6;COX7B;SDHD;NDUFAF3;ADCY3;NRAS;COX6B1;DPF3;PRKACA;NDUFAF4;COA4;COX16;COX7C;NDUFA1;NDUFA12;NDUFB3;COA7;PPARG;RPS6KA1;MAP2K3;UQCRQ;SIRT6;RPS6KA3;COA5;NDUFB4;NDUFA4L2;COX5A;COX7A2;NDUFS7;NDUFS5;SLC25A20;NDUFAF2;SMARCB1;MAPK13;NDUFB6;COX6A1;NDUFB2;RPS6
